to_,level_,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
9999,L,1.00,MUS EL,Music Elective,MUS 236,4680,AP,Low Brass Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUS 237,4680,AP,Mixed Brass Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUS 238,4680,AP,Percussion Ensemble,
9999,L,2.00,MUA 003,Elementary Piano,MUS 246,4680,AP,Group Piano III,
9999,L,2.00,MUA 004,Elementary Piano,MUS 247,4680,AP,Group Piano IV,
9999,L,2.00-4.00,MUA 205,2nd Year Piano,MUS 260,4680,AP,Applied Piano,8
9999,L,2.00-4.00,MUA 203,2nd Year Organ,MUS 261,4680,AP,Applied Organ,8
9999,L,2.00-4.00,MUA 209,2nd Year Voice,MUS 262,4680,AP,Applied Voice,8
9999,L,2.00-4.00,MUA 249,2nd Year Violin,MUS 263,4680,AP,Applied Violin,8
9999,L,2.00-4.00,MUA 252,2nd Year Viola,MUS 264,4680,AP,Applied Viola,8
9999,L,2.00-4.00,MUA 255,2nd Year Cello,MUS 265,4680,AP,Applied Violoncello,8
9999,L,2.00-4.00,MUA 258,2nd Year String Bass,MUS 266,4680,AP,Applied Double Bass,8
9999,L,2.00-4.00,MUA 216,2nd Year Flute,MUS 267,4680,AP,Applied Flute,8
9999,L,2.00-4.00,MUA 219,2nd Year Oboe,MUS 268,4680,AP,Applied Oboe,8
9999,L,2.00-4.00,MUA 222,2nd Year Clarinet,MUS 269,4680,AP,Applied Clarinet,8
9999,L,2.00-4.00,MUA 228,2nd Year Bassoon,MUS 270,4680,AP,Applied Bassoon,8
9999,L,2.00-4.00,MUA 225,2nd Year Saxophone,MUS 271,4680,AP,Applied Saxophone,8
9999,L,2.00-4.00,MUA 234,2nd Yr Trumpet/Cornet,MUS 272,4680,AP,Applied Trumpet,8
9999,L,2.00-4.00,MUA 231,2nd Year Horn,MUS 273,4680,AP,Applied Horn,8
9999,L,2.00-4.00,MUA 237,2nd Year Trombone,MUS 274,4680,AP,Applied Trombone,8
9999,L,2.00-4.00,MUA 240,2nd Year Baritone,MUS 275,4680,AP,Applied Euphonium,8
9999,L,2.00-4.00,MUA 243,2nd Year Tuba,MUS 276,4680,AP,Applied Tuba,8
9999,L,2.00-4.00,MUA 246,2nd Year Percussion,MUS 277,4680,AP,Applied Percussion,8
9999,L,2.00-4.00,MUA 261,2nd Year Harp,MUS 278,4680,AP,Applied Harp,8
9999,L,2.00-4.00,MUA EL,Music Applied Elective,MUS 279,4680,AP,Applied Composition,8
9999,L,2.00-4.00,MUA EL,Music Applied Elective,MUS 280,4680,AP,Appld Classicl Guitar,8
9999,L,2.00-4.00,MUA EL,Music Applied Elective,MUS 281,4680,AP,Applied Jazz Guitar,8
9999,L,2.00,MUS EL,Music Elective,MUS 291,4680,AP,Jazz Keyboard Technqs,
9999,L,2.00,MUS EL,Music Elective,MUS 292,4680,,Jazz Improvisation II,
9999,L,2.00-3.00,GEN EL,General Elective,PAPR 101,4680,NS,Intro Pulp&Paper Proc,8
9999,L,3.00,GEN EL,General Elective,PAPR 103,4680,,Paper&Society&the Env,
9999,L,1.00,GEN EL,General Elective,PAPR 105,4680,,Freshman Forum,
9999,L,3.00,GEN EL,General Elective,PAPR 210,4680,NS,Pulp&Paper Lab Methds,
9999,L,4.00,GEN EL,General Elective,PAPR 215,4680,NS,Intro Proc Engnr Calc,
9999,L,3.00,GEN EL,General Elective,PAX 100,4680,SS,Dimensns Peacefl Wrld,
9999,L,3.00,GEN EL,General Elective,PAX 101,4680,SS,Social Matrix of War,
9999,L,3.00,GEN EL,General Elective,PAX 200,4680,HU,Dilemmas of War&Peace,
9999,L,3.00,GEN EL,General Elective,PAX 230,4680,HU,Nonviolence,
9999,L,3.00,GEN EL,General Elective,PAX 240,4680,HU,Personl Element-Peace,
9999,L,3.00,GEN EL,General Elective,PAX 250,4680,HU,War and the Arts,
9999,L,3.00,PHY EL,Physics Elective,PHYS 100,4680,"NS, LS",Energy-World Today,
9999,L,5.00,PHY EL,Physics Elective,PHYS 101,4680,"NS, LS",General Physics,
9999,L,1.00,PHY EL,Physics Elective,PHYS 106,4680,NS,Gen Phys/Basic Prins,
9999,L,1.00,PHY EL,Physics Elective,PHYS 111,4680,,Seminar,
9999,L,4.00,PHY EL,Physics Elective,PHYS 115,4680,"NS, LS",Acoustics,
9999,L,5.00,PHY 201,University Physics I,PHYS 150,4680,"LS,NS",University Physics I,
9999,L,4.00,PHY 141,College Physics I,PHYS 201,4680,,Applied Principles I,
9999,L,3.00,PHY EL,Physics Elective,PHYS 202,4680,,Applied Principles II,
9999,L,5.00,PHY 141,College Physics I,PHYS 203,4680,"UCTA,LS,NS",College Physics I,22
9999,L,5.00,PHY 142,College Physics II,PHYS 204,4680,"LS,NS",College Physics II,
9999,L,3.00,PHY EL,Physics Elective,PHYS 205,4680,NS,Basic Electricity,
9999,L,3.00,MEC 201,Statics,PHYS 220,4680,NS,Statics,
9999,L,3.00,MEC 202,Dynamics,PHYS 221,4680,NS,Dynamics,
9999,L,5.00,PHY 202,University Physics II,PHYS 250,4680,"LS,NS",University Physics II,
9999,L,3.00,PHI 101,Intro to Philosophy,PHIL 100,4680,HU,Intro to Philosophy,
9999,L,3.00,PHI 241,Ethics,PHIL 101,4680,"UCTA,HU",Contem Moral Problems,22
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 102,4680,HU,Philosophicl Classics,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 104,4680,"HU, ES",Ways of Philosophy,
9999,L,3.00,PHI 201,Asian Philosophy,PHIL 105,4680,HU,Phil&Reli India&China,
9999,L,3.00,PHI 211,Elementary Logic,PHIL 121,4680,MS,Critical Thinking,
9999,L,1.00,PHI EL,Philosophy Elective,PHIL 199,4680,HU,Reading in Discipline,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 200,4680,HU,Mdrn World Intlct Rev,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 207,4680,HU,Christian Metaphysics,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 217,4680,HU,Ancient Greek Phil,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 218,4680,HU,17th&18th Cent Phil,
9999,L,3.00,PHI 241,Ethics,PHIL 220,4680,"UCTA,HU",Political&Social Phil,22
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 230,4680,HU,Phil of Human Nature,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 270,4680,HU,Lbrlsm&Cnsrvtsm&Demcr,
9999,L,3.00,PHI 248,Biomedical Ethics,PHIL 302,4680,HU,Ethics and Medicine,
9999,L,3.00,PHI 243,Business Ethics,PHIL 304,4680,HU,Business Ethics,
9999,L,3.00,PHI 241,Ethics,PHIL 305,4680,"UCTA,HU",Ethics,22
9999,L,3.00,PHI 220,Philosophy of Science,PHIL 306,4680,HU,Philosophy of Science,
9999,L,4.00,GEN EL,General Elective,PLSH 101,4680,AP,First Year Polish,
9999,L,4.00,GEN EL,General Elective,PLSH 102,4680,AP,First Year Polish,
9999,L,4.00,GEN EL,General Elective,PLSH 211,4680,AP,Second Year Polish,
9999,L,4.00,GEN EL,General Elective,PLSH 212,4680,,Second Year Polish,
9999,L,1.00-3.00,GEN EL,General Elective,PLSH 293,4680,,Specialized Studies,8
9999,L,3.00,PHI 103,"Belief, Knowl, Truth",PHIL 312,4680,HU,Epistemology,
9999,L,3.00,PHI 240,Existentialism,PHIL 330,4680,HU,Existential Phil,
9999,L,3.00,POL 104,Amer Gov & Politics,POLI 101,4680,"UCTA,SS",American Politics,22
9999,L,3.00,POL 160,Comparative Politics,POLI 160,4680,SS,Comparative Politics,
9999,L,3.00,POL 275,Internat Politics,POLI 180,4680,SS,International Relatns,
9999,L,3.00,POL EL,Political Science Elective,POLI 182,4680,SS,Global Politics,
9999,L,1.00,POL EL,Political Science Elective,POLI 190,4680,SS,Contempry Poli Issues,
9999,L,3.00,POL EL,Political Science Elective,POLI 201,4680,SS,Amer Govrnmts Teachrs,
9999,L,3.00,POL EL,Political Science Elective,POLI 202,4680,"SS, ES",Americn Policy Making,
9999,L,3.00,POL EL,Political Science Elective,POLI 203,4680,SS,Intro Poli Analysis,
9999,L,3.00,POL 106,Comp Pol Maj Nations,POLI 206,4680,SS,Comparative Politics,
9999,L,3.00,POL EL,Political Science Elective,POLI 211,4680,SS,Practical Law,
9999,L,3.00,POL EL,Political Science Elective,POLI 212,4680,SS,Law and Legal Systems,
9999,L,3.00,POL 225,State and Local Gov,POLI 242,4680,SS,State&Local Governmnt,
9999,L,3.00,POL EL,Political Science Elective,POLI 250,4680,SS,Public Administration,
9999,L,3.00,POL 201,Intr Political Theory,POLI 270,4680,SS,Theories of Politics,
9999,L,3.00,POL 275,Internat Politics,POLI 280,4680,SS,International Relatns,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 102,4680,AP,Healthy American,
9999,L,2.00,HES 204,"Intro to P.E, Exer Sci & Sport",P ED 105,4680,EL,Intro Pe Teacher Prep,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 110,4680,AP,Tmblg&Rhytmc Gymnstcs,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 115,4680,AP,Dance Foundations I,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 125,4680,,Intro Teaching Skills,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 126,4680,,Intro Teaching Skills,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 127,4680,,Intro Teaching Skills,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 128,4680,,Intro Teaching Skills,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 150,4680,AP,Fnd Tch K-12 Phy Ftns,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 200,4680,,Prfsnl Tchng Sklls I,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 201,4680,,Prfsnl Tchng Sklls II,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 215,4680,,Rhythmic Fundamentals,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 220,4680,,Lifespan Mtr Devlpmnt,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 231,4680,AP,Pe Ec&Elem Clsrm Tchr,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 232,4680,,Pe For Upper Grades,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 247,4680,,Emrgncy Wtr Sfty/Inst,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 250,4680,,Hist&Phil of Phy Ed,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",REC 141,4680,,Rec For Spec Popultns,
9999,L,3.00,HES 203,Intro to Play & Rec,REC 142,4680,AP,Community Recreation,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",REC 241,4680,,Camp Leadership,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",PEX 200,4680,,Neurodev Pe Excpt Ind,
9999,L,3.00,GEN EL,General Elective,PSYC 100,4680,,Personal Effectivenes,
9999,L,1.00,BUS 194,Career & Life Planning,PSYC 102,4680,AP,Career Exploration,
9999,L,3.00,PSY 202,Introductory Psych,PSYC 110,4680,"UCTA,SS",Intro to Psychology,22
9999,L,1.00,PSY EL,Psychology Elective,PSYC 198,4680,,Reading in Discipline,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 240,4680,SS,Psychology of Gender,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 250,4680,SS,Adjustment,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 255,4680,SS,Sexual Behavior,
9999,L,3.00,PSY 250,Life Span Devel Psy,PSYC 260,4680,SS,Intro Dvlpmntl Psych,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 270,4680,,Positive Psychology,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 275,4680,,Canine Behavior,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 280,4680,SS,Consciousness,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 285,4680,,Parapsychology,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 290,4680,SS,Psychoactv Drugs&Behv,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 293,4680,,Computers in Psych,
9999,L,1.00,PSY EL,Psychology Elective,PSYC 295,4680,,Career Devlpmnt Psych,
9999,L,4.00,PSY 210,Statistical Methods,PSYC 300,4680,MS,Statistics,
9999,L,3.00,PSY 307,Psych of Personality,PSYC 301,4680,SS,Personality Psych,
9999,L,3.00,PSY 361,Developmntl:Adolscnt,PSYC 315,4680,SS,Adolescence,
9999,L,3.00,PSY 330,Social Psychology,PSYC 320,4680,SS,Social Psychology,
9999,L,3.00,PSY 309,Abnormal Psychology,PSYC 351,4680,SS,Abnormal Psychology,
9999,L,3.00,PSY 225,Experimental Psych,PSYC 389,4680,"NS,LS",Experimental Psych,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 252,4680,AP,1st Aid&Pers Safe&Cpr,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 253,4680,,1st Aid&Cpr Instr,
9999,L,2.00,HES 213,First Aid&Emerg Care,P ED 254,4680,AP,Adv 1st Aid&Emrg Care,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 260,4680,,Pedagogy in Phy Educ,
9999,L,3.00,BIO 280,Human Anatomy,P ED 271,4680,"NS,LS",Human Anatomy,
9999,L,3.00,HES EL,"Health, Exercise Science & Athletics Elective",P ED 280,4680,,Curric Design K-12 Pe,
9999,L,3.00,HES 204,"Intro to P.E, Exer Sci & Sport",P ED 391,4680,EL,Org&Admin Pe&Athltcs,
9999,L,1.00,GEN EL,General Elective,RS 100,4680,,Orientatn to Professn,
9999,L,3.00-4.00,GEN EL,General Elective,RS 101,4680,,Color and Design,8
9999,L,3.00,GEN EL,General Elective,RS 103,4680,,Clthng Cnstrctn&Slctn,
9999,L,3.00,GEN EL,General Elective,RS 110,4680,,Architectural Draftng,
9999,L,3.00,GEN EL,General Elective,RS 131,4680,,Retl Industry Overvw,
9999,L,3.00,GEN EL,General Elective,RS 201,4680,,Visual Merchandising,
9999,L,3.00,GEN EL,General Elective,RS 202,4680,,Soc Psyc Aspct Clthng,
9999,L,3.00,GEN EL,General Elective,RS 204,4680,,Presentatn Technqs I,
9999,L,3.00,GEN EL,General Elective,RS 205,4680,,Presentatn Technqs II,
9999,L,3.00,GEN EL,General Elective,RS 211,4680,,Interior Design I,
9999,L,3.00,GEN EL,General Elective,RS 212,4680,,Interior Design II,
9999,L,3.00,GEN EL,General Elective,RS 216,4680,,Matrls&Furntr&Technlg,
9999,L,3.00,GEN EL,General Elective,RS 233,4680,,Textiles,
9999,L,3.00,GEN EL,General Elective,REL 100,4680,HU,Religions of Asia,
9999,L,3.00,GEN EL,General Elective,REL 101,4680,HU,Judaism&Chrstnty&Islm,
9999,L,3.00,GEN EL,General Elective,REL 102,4680,"HU, ES",The Ways of Religion,
9999,L,3.00,GEN EL,General Elective,REL 105,4680,HU,Myths of Creation,
9999,L,3.00,GEN EL,General Elective,REL 107,4680,HU,Relgs Autobiographies,
9999,L,1.00,GEN EL,General Elective,REL 199,4680,,Reading in Discipline,
9999,L,4.00,GEN EL,General Elective,RUSS 101,4680,AP,First Year Russian,
9999,L,4.00,GEN EL,General Elective,RUSS 102,4680,AP,First Year Russian,
9999,L,4.00,GEN EL,General Elective,RUSS 211,4680,AP,Second Year Russian,
9999,L,4.00,GEN EL,General Elective,RUSS 215,4680,,Continuing Russian,
9999,L,4.00,GEN EL,General Elective,RUSS 216,4680,,Continuing Russian,
9999,L,3.00,GEN EL,General Elective,RUSS 243,4680,HU,Russ Lit in Translatn,
9999,L,3.00,GEN EL,General Elective,SHP 210,4680,,Intro Hlth Protection,
9999,L,3.00,GEN EL,General Elective,SHP 255,4680,,Sfty&Hlth Hazrd Cntrl,
9999,L,0.00-4.00,BIO EL,Biology Elective,SOIL 260,4680,"NS, LS",Intro Soil Resources,8
9999,L,1.00,SOC EL,Sociology Elective,SOC 100,4680,SS,Soc Or Soc Work Forum,
9999,L,3.00,SOC 101,Intro to Sociology,SOC 101,4680,"SS, UCTA",Intro to Sociology,22
9999,L,3.00,SOC 130,Contemp Social Prob,SOC 102,4680,"SS, ES",Social Problems,
9999,L,3.00,SOC EL,Sociology Elective,SOC 224,4680,SS,Soc of Childhood,
9999,L,3.00,SOC EL,Sociology Elective,SOC 225,4680,SS,Soc of Adolescence,
9999,L,3.00,SOC 231,Crime/Criminal Just,SOC 230,4680,SS,Criminology,
9999,L,3.00,SOC 220,Soc Marriage/Family,SOC 240,4680,SS,Marriage and Family,
9999,L,3.00,SOC 170,Intro World Populatn,SOC 260,4680,SS,Population Problems,
9999,L,3.00,SOC EL,Sociology Elective,SOC 261,4680,SS,Intr Scl Wrk&Scl Srvc,
9999,L,3.00,SOC EL,Sociology Elective,SOC 262,4680,,Soc Welfr Polcs&Prgms,
9999,L,3.00,SOC EL,Sociology Elective,SOC 265,4680,SS,Aging&Old Age Problms,
9999,L,3.00,SOC 234,Soc Race/Ethnic (Es),SOC 270,4680,"UCTA,ES,SS",Minority Groups,22
9999,L,1.00-3.00,SOC EL,Sociology Elective,SOC 295,4680,,Special Topics,8
9999,L,4.00,SPA 101,1st Sem Spanish,SPAN 101,4680,HU,First Year Spanish,
9999,L,4.00,SPA 102,2nd Sem Spanish,SPAN 102,4680,HU,First Year Spanish,
9999,L,3.00-4.00,SPA EL,Spanish Elective,SPAN 201,4680,,3rd Semester Spanish,8
9999,L,3.00-4.00,SPA EL,Spanish Elective,SPAN 202,4680,,4th Semester Spanish,8
9999,L,4.00,SPA 201,3rd Sem Spanish,SPAN 211,4680,HU,Second Year Spanish,
9999,L,4.00,SPA 202,4th Sem Spanish,SPAN 212,4680,HU,Second Year Spanish,
9999,L,3.00,SPA EL,Spanish Elective,SPAN 243,4680,HU,Span Amer Lit Trnsltn,
9999,L,3.00,ART EL,Art Elective,TNMA 100,4680,FA,Creativity & the Arts,
9999,L,3.00,ART EL,Art Elective,TNMA 110,4680,FA,Intrnt&Tech&Media Art,
9999,L,3.00,GSW 101,Introduction to Gender (Is),WGS 105,4680,"SS, ES",Intro Wmn's&Gndr Stds,
9999,L,1.00-3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WGS 200,4680,,Womens Studies Topics,8
9999,P,0.00,NDC,No Degree Credit,WLDL 041,4680,,Wildlife Forum,5
9999,L,3.00,BIO 196,Intr Wildlife Resources,WLDL 140,4680,"LS,NS",Intro Wildlife Res,
9999,L,2.00,BIO EL,Biology Elective,WLDL 141,4680,,Wildlife Forum,
9999,L,3.00,BIO EL,Biology Elective,WATR 180,4680,NS,Intro Water Resources,
9999,L,1.00,BIO EL,Biology Elective,WATR 199,4680,,Reading in Discipline,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 100,4680,AP,Integrative Wellness,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 101,4680,AP,Emotnl Hlth&Wll Being,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 102,4680,AP,Advanced Fitness I,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 103,4680,AP,Advanced Fitness II,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 104,4680,AP,Advanced Fitness III,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 105,4680,AP,Advanced Fitness IV,
9999,L,1.00,HES 024,Aerobic Dance,WLNS 106,4680,AP,Aerobic Dance,
9999,L,1.00,HES 027,Lifetime Activity: Fitness,WLNS 107,4680,AP,Aerobics I,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 108,4680,AP,Special Needs,
9999,L,1.00,HES 006,Lifetime Activity: Bowling,WLNS 109,4680,AP,Beginning Bowling,
9999,L,1.00,HES 007,Intermediate Bowling,WLNS 110,4680,AP,Intermediate Bowling,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 112,4680,AP,Angling,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 113,4680,AP,Ind Walking Programs,
9999,L,1.00,HES 001,Archery,WLNS 114,4680,AP,Archery,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 115,4680,AP,Bow Hunting,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 116,4680,AP,Tournament Archery,
9999,L,1.00,HES 002,Badminton,WLNS 117,4680,AP,Beginning Badminton,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 118,4680,AP,Intermed Badminton,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 119,4680,AP,Ice Skating Level I,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 120,4680,AP,Ice Skating Level II,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 121,4680,AP,Ice Skating Level III,
9999,L,1.00,HES 048,Orienteering,WLNS 122,4680,AP,Orienteering,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 123,4680,AP,1st Aid & Cpr,
9999,L,1.00,HES 123,Cpr,WLNS 124,4680,AP,Cpr&1st Aid Instructr,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 125,4680,AP,Taekwondo Level I,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 126,4680,AP,Taekwondo Level II,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 127,4680,AP,Taekwondo Level III,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 128,4680,AP,Taekwondo Level IV,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 129,4680,AP,Taekwondo Level V,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 130,4680,AP,Taekwondo Level VI,
9999,L,1.00,HES 026,Bicycling,WLNS 132,4680,AP,Cycling,
9999,L,1.00,HES 032,Lifetime Activity: Fencing,WLNS 133,4680,AP,Beginning Fencing,
9999,L,1.00,HES 033,Intermediate Fencing,WLNS 134,4680,AP,Intermediate Fencing,
9999,L,1.00,HES 009,Lifetime Activity: Golf,WLNS 135,4680,AP,Beginning Golf,
9999,L,1.00,HES 010,Intermediate Golf,WLNS 136,4680,AP,Intermediate Golf,
9999,L,1.00,HES 016,Lifetime Activity: Tennis,WLNS 137,4680,AP,Beginning Tennis,
9999,L,1.00,HES 017,Intermediate Tennis,WLNS 138,4680,AP,Intermediate Tennis,
9999,L,1.00,PED EL,Physical Education Elective,WLNS 139,4680,AP,Beginning Canoeing,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 140,4680,AP,Advanced Golf,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 141,4680,AP,Hlthy Prsnl Reltnshps,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 144,4680,AP,Stress Management,
9999,L,1.00,HES 046,Lifetime Activity: Yoga,WLNS 145,4680,AP,Yoga,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 146,4680,AP,Life Guarding,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 147,4680,AP,Life Guarding Instr,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 148,4680,AP,Consumer Health,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 149,4680,AP,Stress Mgt&Exrc&Nutri,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 150,4680,AP,Diabetic Self Care,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 151,4680,AP,Nutrition & Exercise,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 152,4680,AP,Independent Jogging,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 153,4680,AP,Advanced Fitness,
9999,L,2.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 154,4680,AP,Indvdl Exercise Prgrm,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 155,4680,AP,Jogging,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 156,4680,AP,Conditioning,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 157,4680,AP,Recreational Games,
9999,L,1.00,HES 110,Racquetball & Handball,WLNS 158,4680,AP,Instrctnl Racquetball,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 159,4680,AP,Recreatnl Racquetball,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 160,4680,AP,Personal Defense,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 161,4680,AP,Ind Walking/Jogging,
9999,L,1.00,HES 043,Cross Country Skiing,WLNS 162,4680,AP,Cross Country Skiing,
9999,L,1.00,HES 041,Lifetme Activ: Skiing/Snowbrd,WLNS 163,4680,AP,Downhill Skiing,
9999,L,1.00,HES 106,Curling,WLNS 164,4680,AP,Curling,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 165,4680,AP,Ice Skating,
9999,L,1.00,HES 038,Roller Skating,WLNS 166,4680,AP,Rollerskating,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 168,4680,AP,Wallyball,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 169,4680,AP,Aquatic Exercise,
9999,L,1.00,HES 055,Beginning Swimming,WLNS 170,4680,AP,Beginning Swimmer,
9999,L,1.00,HES 056,Int Swimming,WLNS 171,4680,AP,Intermediate Swimmer,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 172,4680,AP,Water Games,
9999,L,1.00,HES 061,Scuba Diving,WLNS 173,4680,AP,Scuba,
9999,L,1.00,HES EL,"Health, Exercise Science & Athletics Elective",WLNS 174,4680,AP,Swim For Fitness,
