to_,level_,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
9999,L,2.00,MUS 280,Conducting,MUSI 250,4670,AP,Conducting,
9999,L,1.00,MUS EL,Music Elective,MUED 135,4670,,Conducting Lab,
9999,L,1.00,MUS EL,Music Elective,MUED 211,4670,,Intro to Music Ed,
9999,L,1.00,MUS EL,Music Elective,MUSI 253,4670,AP,Chamber Orchestra,
9999,L,1.00,MUS EL,Music Elective,MUSI 255,4670,AP,String Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUSI 256,4670,AP,Brass Ensemble,
9999,L,1.00,MUS 076,Instr Chamber Ensemble,MUSI 257,4670,AP,Woodwind Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUSI 258,4670,AP,Percussion Ensemb,
9999,L,1.00,MUS EL,Music Elective,MUSI 259,4670,AP,Jazz Combo,
9999,L,1.00,MUS EL,Music Elective,MUSI 262,4670,AP,Chamber Choir,
9999,L,1.00,MUS EL,Music Elective,MUSI 265,4670,AP,Vocal Jazz Ens,
9999,L,1.00,MUS EL,Music Elective,MUSI 266,4670,AP,Marimba Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUSI 268,4670,AP,Piano Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUSI 278,4670,AP,Beg Functnl Piano,
9999,L,1.00,MUS EL,Music Elective,MUSI 280,4670,AP,Opera Workshop,
9999,L,1.00-3.00,MUS EL,Music Elective,MUSI 290,4670,HU,Music Abroad,8
9999,L,1.00-2.00,MUS EL,Music Elective,MUSI 297,4670,AP,Sophomore Recital,8
9999,L,1.00,BUS EL,Business Elective,MKTG 210,4670,,Ser-Learn Mrkting,
9999,L,3.00,GEN EL,General Elective,NRSG 265,4670,,Women Health Issu,
9999,L,3.00,GEN EL,General Elective,PHP 215,4670,,Pub Hlth Programs,
9999,L,3.00,GEN EL,General Elective,PHP 260,4670,,Medical Terminlgy,
9999,L,1.00-3.00,GEN EL,General Elective,PHP 291,4670,,Special Topics,8
9999,L,3.00,PSY 202,Introductory Psych,PSYC 100,4670,"UCTA,SS",Intro to Psych,22
9999,L,1.00,PSY EL,Psychology Elective,PSYC 101,4670,,Psyc Disc & Prof,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 220,4670,,Var of Conscious,
9999,L,3.00,PSY 250,Life Span Devel Psy,PSYC 230,4670,SS,Human Development,
9999,L,4.00,PSY 360,Psy/Childhd & Adolesc,PSYC 231,4670,SS,Dev Psyc Bir-Adol,
9999,L,3.00,PSY 330,Social Psychology,PSYC 245,4670,SS,Social Psychology,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 250,4670,,Psyc of Adjustmnt,
9999,L,3.00,EDU 330,Educational Psych,PSYC 260,4670,SS,Educational Psyc,
9999,L,4.00,PSY EL,Psychology Elective,PSYC 261,4670,SS,Dev & Class Proc,
9999,L,3.00,PSY 210,Statistical Methods,PSYC 265,4670,MS,Stat Meth-Psyc I,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 270,4670,,Intro Exper Psyc,
9999,L,4.00,PSY 225,Experimental Psych,PSYC 271,4670,"NS,LS",Mthds of Rsch in Psyc,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 280,4670,SS,Indiv Diff Abilit,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 281,4670,,Behavior Analysis,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 283,4670,,Tech.Self-Control,
9999,L,3.00,PSY 250,Life Span Devel Psy,PSYC 330,4670,SS,Human Development,
9999,L,3.00,PSY 360,Psy/Childhd & Adolesc,PSYC 331,4670,SS,Child Psychology,
9999,L,3.00,PSY 361,Developmntl:Adolscnt,PSYC 332,4670,SS,Adolescence,
9999,L,3.00,PSY 362,Psy of Adulthd and Aging,PSYC 333,4670,SS,Adulthood & Aging,
9999,L,3.00,PSY 307,Psych of Personality,PSYC 340,4670,SS,Personality Psych,
9999,L,3.00,PSY 309,Abnormal Psychology,PSYC 350,4670,SS,Abnormal Psyc,
9999,L,3.00,POL 101,Intro to Politics,POLS 102,4670,SS,Intro to Politics,
9999,L,3.00,POL 104,Amer Gov & Politics,POLS 110,4670,"UCTA,SS",Am Nat Politics,22
9999,L,3.00,POL EL,Political Science Elective,POLS 120,4670,SS,Inter Pol Issues,
9999,L,3.00,POL EL,Political Science Elective,POLS 121,4670,SS,Pol Globl Cul Rel,
9999,L,3.00,POL EL,Political Science Elective,POLS 122,4670,SS,World Politics,
9999,L,3.00,POL EL,Political Science Elective,POLS 125,4670,SS,Global Pol/Bus,
9999,L,3.00,POL EL,Political Science Elective,POLS 188,4670,SS,Inter Pol Issues,
9999,L,3.00,POL EL,Political Science Elective,POLS 190,4670,SS,War and Peace,
9999,L,3.00,POL 204,"Natl,State,Local Gov",POLS 201,4670,SS,Comp Amer Inst,
9999,L,1.00,POL 105,St & Local Supplmnt to Pol 104,POLS 203,4670,SS,Pols 110 Supplmnt,
9999,L,1.00,POL EL,Political Science Elective,POLS 204,4670,SS,Pols 201 Discuss,
9999,L,3.00,POL EL,Political Science Elective,POLS 235,4670,SS,Inter Rel Theory,
9999,L,3.00,POL EL,Political Science Elective,POLS 250,4670,"SS, ES",Am Indian Politic,
9999,L,3.00,POL 175,Internatnl Politics,POLS 255,4670,SS,Internat Relation,
9999,L,3.00,POL 160,Comparative Politics,POLS 260,4670,SS,Comparative Govt,
9999,L,3.00,POL 206,Pol Developing Areas,POLS 265,4670,SS,Prob-Develop Natn,
9999,L,3.00,POL EL,Political Science Elective,POLS 290,4670,,Intro Pol Analys,
9999,L,1.00-3.00,POL 298,Special Topics,POLS 291,4670,*,Special Topics,8
9999,L,3.00,POL EL,Political Science Elective,POLS 292,4670,SS,Pol Corruption,
9999,L,4.00,GEN EL,General Elective,RUSS 101,4670,,Begin Russian I,
9999,L,4.00,GEN EL,General Elective,RUSS 102,4670,,Begin Russian II,
9999,L,4.00,GEN EL,General Elective,RUSS 201,4670,,Intermediate Russ,
9999,L,4.00,GEN EL,General Elective,RUSS 202,4670,HU,Intermediate Russ,
9999,L,4.00,PHY 120,Physical Science,PHYS 100,4670,"LS,NS",Physical Science,
9999,L,3.00,PHY EL,Physics Elective,PHYS 110,4670,"NS, LS",Physical Science,
9999,L,3.00,PHY EL,Physics Elective,PHYS 111,4670,"NS, LS",Physical Science,
9999,L,3.00,AST 100,Surv of Astronomy,PHYS 115,4670,"NS,LS",Survey Astronomy,
9999,L,5.00,PHY 141,College Physics I,PHYS 211,4670,"UCTA,LS,NS",General Physics,22
9999,L,4.00,PHY 142,College Physics II,PHYS 212,4670,"LS,NS",General Physics,
9999,L,4.00,AST 200,General Astronomy,PHYS 226,4670,"NS,LS",Astron-Solr Systm,
9999,L,4.00,AST EL,Astronomy Elective,PHYS 229,4670,"NS, LS",Astron-Star Galxy,
9999,L,5.00,PHY 201,University Physics I,PHYS 231,4670,"LS,NS",University Phys I,
9999,L,5.00,PHY 202,University Physics II,PHYS 232,4670,"LS,NS",University Phy II,
9999,L,3.00,PHY EL,Physics Elective,PHYS 250,4670,,Digit Electronics,
9999,L,2.00,PHY EL,Physics Elective,PHYS 270,4670,,Relativity & Nucl,
9999,L,3.00,PHY EL,Physics Elective,PHYS 281,4670,NS,Topics in Physics,
9999,L,1.00-3.00,PHY EL,Physics Elective,PHYS 291,4670,,Special Topics,8
9999,L,3.00,GEN EL,General Elective,RELS 100,4670,"HU, ES",World Religions,202
9999,L,3.00,GEN EL,General Elective,RELS 110,4670,HU,Issues in Relig,
9999,L,3.00,GEN EL,General Elective,RELS 115,4670,HU,Intro Bible Quran,
9999,L,3.00,GEN EL,General Elective,RELS 210,4670,"HU, ES",Relig & Morality,202
9999,L,3.00,GEN EL,General Elective,RELS 230,4670,HU,Old Test/Heb Bibl,
9999,L,3.00,GEN EL,General Elective,RELS 240,4670,HU,New Testament,
9999,L,3.00,GEN EL,General Elective,RELS 241,4670,HU,Jesus:Hist & Trad,
9999,L,3.00,GEN EL,General Elective,RELS 280,4670,HU,Rel and Sexuality,
9999,L,3.00,PHI EL,Philosophy Elective,RELS 281,4670,,Phil/Rels Res Wrt,
9999,L,3.00,GEN EL,General Elective,RELS 290,4670,"HU, ES",Sacred Earth,202
9999,L,1.00-3.00,GEN EL,General Elective,RELS 291,4670,HU,Special Topics,8
9999,L,3.00,GEN EL,General Elective,S W 100,4670,,Intro Soc  Welfare,
9999,L,1.00,GEN EL,General Elective,S W 188,4670,,Volunteer Service,
9999,L,3.00,GEN EL,General Elective,S W 220,4670,,Interpers Skills,
9999,L,3.00,GEN EL,General Elective,S W 285,4670,,Socwelfarehist-US,
9999,L,1.00-3.00,GEN EL,General Elective,S W 291,4670,,Special Topics,8
9999,L,3.00,GEN EL,General Elective,S W 295,4670,,Comm Dev For Ra's,
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WGSS 100,4670,"HU, ES",Intro to Wgss,202
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WGSS 130,4670,NS,Human Sexual Biol,
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WGSS 164,4670,SS,Marital Relations,
9999,L,3.00,GSW 101,Introduction to Gender (Is),WGSS 201,4670,"SS, IS",Intro Wmns Study,
9999,L,3.00,GSW 208,Psychol of Gender,WGSS 202,4670,SS,Soc of Gender,
9999,L,3.00,GSW 279,Women Writers,WGSS 205,4670,"HU, ES",Amer Wmns History,
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WGSS 210,4670,HU,Culture-3rd Wave,
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WGSS 215,4670,,Af-Am Feminism,
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WGSS 250,4670,,Feminist Res Mthd,
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WGSS 260,4670,,Masculin Studies,
9999,L,3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WGSS 265,4670,,Women Health Issu,
9999,L,1.00-3.00,GSW EL,"Gender, Sexuality, & Women's Studies Elective",WGSS 280,4670,HU,Contem Wmns Issue,8
9999,L,3.00,GSW 279,Women Writers,WGSS 290,4670,"HU, ES",Women in Cont Lit,202
9999,L,3.00,ENG 279,Women Writers,WGSS 296,4670,HU,Women's Lit,
9999,P,3.00,NDC,No Degree Credit,WRIT 099,4670,,Intro Read & Writ,5
9999,L,5.00,ENG 102,"Crit Write, Read, and Research",WRIT 114,4670,,Crit Read & Writing,
9999,L,5.00,ENG 102,"Crit Write, Read, and Research",WRIT 116,4670,UCTA,Crit Read & Writing,22
9999,L,2.00,ENG 102,"Crit Write, Read, and Research",WRIT 118,4670,,Crit Read & Writing,
9999,L,2.00,ENG 102,"Crit Write, Read, and Research",WRIT 120,4670,,Crit Read & Writing,
9999,L,3.00,EDU 300,The Exceptionl Indiv,SPED 200,4670,SS,Intro Div Learner,
9999,L,3.00,EDU EL,Education Elective,SPED 205,4670,,Exp in Special Ed,
9999,L,3.00,EDU EL,Education Elective,SPED 210,4670,,Intro Intell Dis,
9999,L,3.00,EDU EL,Education Elective,SPED 220,4670,,Intro Incl Ece,
9999,L,3.00,CTA 130,Intro to Theatre,THEA 101,4670,FA,Theatre Apprectn,
9999,L,3.00,CTA 234,Introduction to Stagecraft,THEA 121,4670,AP,Intro Tech Theatr,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 123,4670,,Voice and Diction,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 125,4670,HU,Intr Theatre-Hist,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 127,4670,HU,Theatre on Film,
9999,L,3.00,CTA 232,Intro Acting,THEA 130,4670,AP,Beginning Acting,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 180,4670,,Actng-Mn Rls/Chor,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 181,4670,,Scene Constr Crew,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 182,4670,,Lght Crew/Bd Oper,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 183,4670,,Makeup Crew,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 184,4670,,Costume Crew,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 185,4670,,Publicity/Program,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 186,4670,,Asst House Managr,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 187,4670,,Spcl Efct/Snd Crw,
9999,L,4.00,SPA 101,1st Sem Spanish,SPAN 101,4670,HU,Begin Spanish I,
9999,L,4.00,SPA 102,2nd Sem Spanish,SPAN 102,4670,HU,Begin Spanish II,
9999,L,4.00,SPA 201,3rd Sem Spanish,SPAN 201,4670,HU,Intermed Span I,
9999,L,4.00,SPA 202,4th Sem Spanish,SPAN 202,4670,HU,Intermed Span II,
9999,L,4.00,SPA EL,Spanish Elective,SPAN 210,4670,,Interm Conv &Comp,
9999,L,1.00-3.00,SPA EL,Spanish Elective,SPAN 222,4670,HU,Travel Seminar,8
9999,L,3.00,SPA EL,Spanish Elective,SPAN 225,4670,,Span For Health,
9999,L,4.00,SPA EL,Spanish Elective,SPAN 231,4670,,Span Profess I,
9999,L,4.00,SPA EL,Spanish Elective,SPAN 232,4670,,Span Profess II,
9999,L,4.00,SPA EL,Spanish Elective,SPAN 240,4670,,Inter Bus Spanish,
9999,L,2.00,SPA EL,Spanish Elective,SPAN 241,4670,,Inter Bus Spanish,
9999,L,1.00,SPA EL,Spanish Elective,SPAN 250,4670,,Spain Orientation,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 188,4670,,Stage Crew,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 189,4670,,Asst Stage Managr,
9999,L,3.00,CTA 230,Literature & Performance,THEA 210,4670,HU,Oral Interp-Lit,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 220,4670,,Stage Makeup,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 227,4670,HU,Musical Theatre,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 228,4670,HU,Costuming,
9999,L,3.00,CTA 232,Intro Acting,THEA 230,4670,AP,Beginning Acting,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 232,4670,,Styles in Acting,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 239,4670,,Stage Movement,
9999,L,1.00-3.00,CTA EL,Communication and Theatre Arts Elective,THEA 291,4670,,Special Topics,8
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 331,4670,,Styles in Acting,
4684,L,3.00,ARTHIST 201,Srvy Art Ancient-1400ce,ARTH 111,4670,GA,Anct-Medieval Art,
4684,L,3.00,ARTHIST 202,Art Survey 1400 to 1900,ARTH 112,4670,GA,Ren-20th Cent Art,
4684,,3.00,ARTHIST EL,Art History Elective,ARTH 200,4670,GA,Hist-World Archit,
4684,,3.00,ARTHIST EL,Art History Elective,ARTH 201,4670,,Art of 20th Cent,
4684,,3.00,ARTHIST EL,Art History Elective,ARTH 210,4670,GA,Hist Art-Prehist,
4684,,3.00,ARTHIST EL,Art History Elective,ARTH 211,4670,GA,Hist Art-Primitiv,
4684,,3.00,ARTHIST EL,Art History Elective,ARTH 213,4670,GA,Ancient Art,
4684,U,3.00,ARTHIST 311,Greek and Roman Art,ARTH 215,4670,GA,Classical Art,
4684,U,3.00,ARTHIST 312,Medieval Art,ARTH 217,4670,GA,Medieval Art,
4684,U,3.00,ARTHIST 313,Italian Renaissance Art,ARTH 219,4670,GA,Renaissance Art,
4684,U,3.00,ARTHIST 315,Baroque Art,ARTH 221,4670,GA,Baroq & Rococ Art,
4684,,3.00,ARTHIST EL,Art History Elective,ARTH 225,4670,GA,Hist Graph Design,
4684,,3.00,ARTHIST EL,Art History Elective,ARTH 291,4670,GA,Spec Topics Arth,
4684,,3.00,ARTHIST EL,Art History Elective,ARTH 295,4670,GA,Art Field Study,
4684,,3.00,ARTHIST EL,Art History Elective,ARTH 323,4670,,Hist-Col&American,
4684,,3.00,ARTHIST EL,Art History Elective,ARTH 324,4670,GA,N Amer Indian Art,
4684,U,3.00,ARTHIST 316,Art of the 19th Century,ARTH 327,4670,GA,19th Century Art,
4684,,3.00,ARTHIST EL,Art History Elective,ARTH 329,4670,GA,Hist Art Impress,
4684,,3.00,ARTHIST EL,Art History Elective,ARTH 333,4670,GA,Contemporary Art,
9999,L,3.00,SOC 101,Intro to Sociology,SOC 101,4670,"UCTA,SS",Intro to Soc,22
9999,L,3.00,SOC 231,Crime/Criminal Just,SOC 103,4670,SS,Survey Crm Just,
9999,L,3.00,SOC 130,Contemp Social Prob,SOC 142,4670,SS,Contemp Soc Prob,
9999,L,3.00,SOC 220,Soc Marriage/Family,SOC 164,4670,SS,Family Relations,
9999,L,3.00,SOC 238,Soc Perspec/Gender,SOC 202,4670,SS,Soc of Gender,
9999,L,3.00,SOC EL,Sociology Elective,SOC 203,4670,SS,Intro Crim Justce,
9999,L,3.00,SOC EL,Sociology Elective,SOC 206,4670,SS,Rural Sociology,
9999,L,3.00,SOC EL,Sociology Elective,SOC 221,4670,,Data Analysis,
9999,L,3.00,SOC 130,Contemp Social Prob,SOC 242,4670,SS,Contemp Soc Prob,
9999,L,3.00,SOC 234,Soc Race/Ethnic (Es),SOC 312,4670,UCTA,US Race Ethnicity,22
4684,,1.00,ITBE EL,Information Technology & Business Ed Elective,BCOM 107,4670,,Intro Micro Keybd,
4684,,1.00,ITSCM EL,Information Technology&Supply Chain Mgmt Elective,BCOM 107,4670,,Intro Micro Keybd,
4684,,3.00,ITBE EL,Information Technology & Business Ed Elective,BCOM 108,4670,,Begin Shorthand,
4684,,3.00,ITSCM EL,Information Technology&Supply Chain Mgmt Elective,BCOM 108,4670,,Begin Shorthand,
4684,,1.00,ITBE EL,Information Technology & Business Ed Elective,BCOM 117,4670,,Word Procsng/Busn,
4684,,1.00,ITSCM EL,Information Technology&Supply Chain Mgmt Elective,BCOM 117,4670,,Word Procsng/Busn,
4684,,3.00,GEN EL,General Elective,BCOM 121,4670,,Inter Shorthand,
4684,,1.00,ITBE EL,Information Technology & Business Ed Elective,BCOM 135,4670,,Mach Cal-Bus Prob,
4684,,1.00,ITSCM EL,Information Technology&Supply Chain Mgmt Elective,BCOM 135,4670,,Mach Cal-Bus Prob,
4684,,2.00,ITBE EL,Information Technology & Business Ed Elective,BCOM 157,4670,,Keyboarding App,
4684,,2.00,ITSCM EL,Information Technology&Supply Chain Mgmt Elective,BCOM 157,4670,,Keyboarding App,
4684,U,2.00,ITBE 353,Business Communication,BCOM 206,4670,,Business Writing,266
4684,L,2.00,BEINDP 290,Business Writing,BCOM 206,4670,,Business Writing,
4684,,2.00,ITBE EL,Information Technology & Business Ed Elective,BCOM 207,4670,,Bus Presentations,
4684,,2.00,ITSCM EL,Information Technology&Supply Chain Mgmt Elective,BCOM 207,4670,,Bus Presentations,
4684,,2.00,GEN EL,General Elective,BCOM 277,4670,,Elect Doc Process,
4684,,3.00,ITBE EL,Information Technology & Business Ed Elective,BCOM 290,4670,,Softw Appl: Admin,
4684,,3.00,ITSCM EL,Information Technology&Supply Chain Mgmt Elective,BCOM 290,4670,,Softw Appl: Admin,
4684,,3.00,ITBE EL,Information Technology & Business Ed Elective,BCOM 300,4670,,Transcript Tech,
4684,,3.00,ITSCM EL,Information Technology&Supply Chain Mgmt Elective,BCOM 300,4670,,Transcript Tech,
4684,U,3.00,ITBE 353,Business Communication,BCOM 305,4670,,Bus Communication,266
4684,L,3.00,BEINDP 290,Business Writing,BCOM 305,4670,,Bus Communication,
4684,,2.00,ITBE EL,Information Technology & Business Ed Elective,BCOM 306,4670,,Adv Bus Writing,
4684,,2.00,ITSCM EL,Information Technology&Supply Chain Mgmt Elective,BCOM 306,4670,,Adv Bus Writing,
4684,U,3.00,ITBE 445,Comp End Usr Info Mgmnt,BCOM 316,4670,,Records Managemnt,266
4684,,3.00,ITBE EL,Information Technology & Business Ed Elective,BCOM 317,4670,,Admin Management,266
4684,,3.00,ITSCM EL,Information Technology&Supply Chain Mgmt Elective,BCOM 317,4670,,Admin Management,
4684,,3.00,ITBE EL,Information Technology & Business Ed Elective,BCOM 318,4670,,Office Facil Plan,
4684,,3.00,ITSCM EL,Information Technology&Supply Chain Mgmt Elective,BCOM 318,4670,,Office Facil Plan,
4684,,2.00,ITBE EL,Information Technology & Business Ed Elective,BCOM 495,4670,,Directed Studies,8
4684,,2.00,ITSCM EL,Information Technology&Supply Chain Mgmt Elective,BCOM 495,4670,,Directed Studies,
4684,,3.00,ECON EL,Economics Elective,ECON 100,4670,"GD, GS, UCTA",Ec Analy-Cont Iss,22
4684,L,3.00,ECON 201,Principles of Microeconomics,ECON 103,4670,GS,Prin of Microecon,
4684,L,3.00,ECON 202,Principles of Macroeconomics,ECON 104,4670,GS,Prin of Macroecon,
4684,L,3.00,ECON 202,Principles of Macroeconomics,ECON 111,4670,GS,Prin of Macroecon,
4684,L,3.00,ECON 201,Principles of Microeconomics,ECON 112,4670,GS,Prin of Microecon,
4684,,3.00,ECON EL,Economics Elective,ECON 201,4670,"GD, GS",Intro Pol Economy,
4684,,3.00,ECON EL,Economics Elective,ECON 205,4670,,Econ of Soc Welfr,
4684,L,3.00,ECON 213,Econ Prin For Teachers,ECON 209,4670,GS,Economic Problems,
4684,,3.00,ECON EL,Economics Elective,ECON 230,4670,,Econ of Amer Mino,
4684,,3.00,ECON EL,Economics Elective,ECON 268,4670,"GD, GS",Environmntl Econ,
4684,,3.00,ECON EL,Economics Elective,ECON 280,4670,"GD, GS",Health Econ,
4684,U,3.00,ECON 301,Int Microeconomic Anlysis,ECON 303,4670,,Interm Microecon,266
4684,U,3.00,ECON 302,Int Macroeconomic Anlysis,ECON 304,4670,,Interm Macroecon,266
4684,U,3.00,ECON 404,History Economic Thought,ECON 311,4670,,Hist Econ Thought,266
4684,U,3.00,ECON 402,Business Cycles,ECON 318,4670,,Bus Fluct & Frcst,266
4684,U,3.00,ECON 356,Public Finance,ECON 325,4670,,Public Economics,266
4684,,3.00,ECON EL,Economics Elective,ECON 331,4670,,Government & Bus,
4684,U,3.00,ECON 353,Econ Labor Mkt & Policies,ECON 335,4670,,Labor Economics,266
4684,U,3.00,ECON 359,Comparative Econ Systems,ECON 341,4670,,Evol of Econ Syst,266
4684,U,3.00,ECON 401,International Economics,ECON 351,4670,,Internatl Econ,266
4684,U,3.00,ECON 360,Growth Dev World Econ,ECON 355,4670,,Econ Development,266
4684,,3.00,ECON EL,Economics Elective,ECON 356,4670,,Econ Dev-Lat Amer,
4684,,3.00,ECON EL,Economics Elective,ECON 368,4670,,Environmntl Econ,
4684,,3.00,ECON EL,Economics Elective,ECON 371,4670,,Current Econ Prob,
4684,,3.00,GEN EL,General Elective,CSD 101,4670,GH,Amer Sign Lang I,
4684,,3.00,GEN EL,General Elective,CSD 102,4670,GH,Amer Sign Lang II,
4684,L,3.00,COMDIS 270,Intro Hum Comm and Disrdrs,CSD 150,4670,GI,Intro Com Sci-Dis,
4684,,2.00,COMDIS EL,Communication Sciences and Disorders Elective,CSD 211,4670,,Com Dev & Dis Tch,
4684,L,3.00,COMDIS 270,Intro Hum Comm and Disrdrs,CSD 250,4670,GI,Intro to Comm Dis,
4684,L,2.00,COMDIS 272,Phonetics & Relat Process,CSD 252,4670,,Phonetics,
4684,U,4.00,COMDIS 375,Spch Acoustics Perception,CSD 253,4670,,Spch&Hearing Sci,
4684,L,3.00,COMDIS 278,Anat Physio Hum Comm,CSD 256,4670,,Anat&Phy/Spch&Hrg,
4684,,3.00,COMDIS EL,Communication Sciences and Disorders Elective,CSD 257,4670,,Normal Comm Devel,
4684,,2.00,COMDIS EL,Communication Sciences and Disorders Elective,CSD 258,4670,,Norm Com Dev Lab,
4684,L,3.00,COMDIS 272,Phonetics & Relat Process,CSD 262,4670,,Phonet:Theo & App,
4684,,3.00,COMDIS EL,Communication Sciences and Disorders Elective,CSD 311,4670,,Lang Dev Rel Disc,
4593,,3.00,GEN EL,General Elective,AIS 240,4670,,Am Indian History,
4684,,3.00,ENGLISH EL,English Elective,FLTR 250,4670,,Classic Mythology,
4684,,3.00,GEN EL,General Elective,FIN 135,4670,,Personal Finance,
4684,U,3.00,FNBSLW 344,Business Finance,FIN 320,4670,,Princ of Finance,266
4684,L,4.00,GERMAN 141,Beginning German,GERM 101,4670,GH,Beginning German,
4684,L,4.00,GERMAN 142,Beginning German,GERM 102,4670,GH,Beginning German,
4684,L,4.00,GERMAN 251,Intermediate German,GERM 201,4670,GH,Interm German I,
4684,L,4.00,GERMAN 252,Intermediate German,GERM 202,4670,GH,Intermed Germ II,
4684,U,3.00,GERMAN 390,German Conversation,GERM 210,4670,,Intermed Conv,
4684,,1.00,GERMAN EL,German Elective,GERM 250,4670,,Study Abroad Orient,
4684,,4.00,GERMAN EL,German Elective,GERM 260,4670,,German Region St,
4684,U,2.00,GERMAN 321,Adv German Lang Study,GERM 301,4670,GH,Adv Conv Comp I,
4684,U,2.00,GERMAN 322,Adv German Lang Study,GERM 302,4670,GH,Adv Conv Comp II,
4684,U,3.00,GERMAN 350,German Civilization,GERM 351,4670,,Civ&Cult to 1871,
4684,U,3.00,GERMAN 451,Survey German Literature,GERM 361,4670,,Surv Germ Lit I,
4684,U,3.00,GERMAN 452,Survey German Literature,GERM 362,4670,,Surv Germ Lit II,
4684,,2.00,GERMAN EL,German Elective,GERM 365,4670,,Age of Goethe,
4684,,3.00,GERMAN EL,German Elective,GERM 369,4670,,Mod Prose&Poetry,
4684,U,2.00,GERMAN 310,German Phonetics,GERM 425,4670,,German Phonetics,
4684,,2.00,GERMAN EL,German Elective,GERM 464,4670,,German Ballade,
4684,,3.00,GERMAN EL,German Elective,GERM 468,4670,,German Novelle,
4684,,1.00,DNT,Does Not Transfer,HCAD 101,4670,,Int Hlth Svcs Adm,20
4684,,3.00,GEOGRPY EL,Geography Elective,GEOG 100,4670,,World Places,
4684,,3.00,GEOGRPY EL,Geography Elective,GEOG 101,4670,,Phy Env-Landforms,"268, 339"
4684,L,4.00,GEOGRPY 210,Physical Geography,GEOG 101A,4670,GL,Phy Env-Landforms,
