to_,level_,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 217,4674,,Parliamentary Procedure,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 218,4674,,Basic Tv Crew Posit,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 220,4674,AP,Interviewing,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 221,4674,AP,Audio Production,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 222,4674,AP,Rad St Proc & Prod,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 229,4674,AP,Radio-Tv-Film News,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 230,4674,AP,Radio Workshop,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 231,4674,AP,Rad Tv Announcing,
9999,L,1.00-3.00,CTA EL,Communication and Theatre Arts Elective,COMM 232,4674,AP,Brdcst News Wkshop,8
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 234,4674,AP,Writing For Electronic Media,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 235,4674,AP,Bus Prof Speaking,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 236,4674,,Intro Comm Theory,
9999,L,3.00,CTA 220,Intro Radio Broadcst,COMM 237,4674,AP,Intro to Rad Tv,
9999,L,3.00,CTA 221,Intro Tv Broadcastng,COMM 239,4674,AP,Fund Tv Production,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 240,4674,,Cinema Techniques,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 241,4674,FA,"History of Cinema, Radio & Tv",
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 242,4674,,History of Electronic Media,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 243,4674,,Women in the Arts: Encntrs(Hu),
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 253,4674,AP,Make-Up For Stage and Screen,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 255,4674,,Int Com Disorders,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 259,4674,,Phonetics,
9999,L,1.00,CTA 131,Theatre Laboratory,COMM 260,4674,AP,Theatre Participation,
9999,L,1.00,CTA 131,Theatre Laboratory,COMM 262,4674,AP,Theatre Partic,
9999,L,3.00,CTA 230,Literature & Performance,COMM 265,4674,HU,Oral Interpretation,
9999,L,3.00,CTA 110,Listening,COMM 267,4674,AP,Effective Listening,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 268,4674,,Gender Comm & Rel (Xs),
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 275,4674,,Arguing Sustainability(Xc),
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,COMM 277,4674,AP,Intercollegiate Acdmc Debate,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,COMM 352,4674,,Clinical Practice,
9999,P,1.00,NDC,No Degree Credit,COMM 464,4674,,Suplmntry Cl Pract,5
9999,L,1.00,EDU EL,Education Elective,ED LDRSP 199,4674,,Prac Indiv Instr,
9999,L,1.00,EDU EL,Education Elective,ED LDRSP 205,4674,,Intro Computers in Ed,
9999,L,1.00,EDU EL,Education Elective,ED LDRSP 299,4674,,Prac Indiv Instr,
9999,L,3.00,EDU EL,Education Elective,ELEM ED 201,4674,,"Individual, School & Society",
9999,P,2.00,NDC,No Degree Credit,ENGLISH 100,4674,,Foundations of College English,5
9999,L,3.00,ENG 101,College Write & Critical Read,ENGLISH 101,4674,"UCTA,EL",College English I,22
9999,L,1.00,ENG EL,English Elective,ENGLISH 103,4674,,Research Lab Humanities-Tc,
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGLISH 110,4674,CR,H: Composition,
9999,L,3.00,ENG 101,College Write & Critical Read,ENGLISH 111,4674,"UCTA,EL",H: Crit Reading & Writing (En),22
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGLISH 112,4674,CR,Comp Elem Ed Majors,
9999,P,3.00,NDC,No Degree Credit,ENGLISH 121,4674,,Eng For Non-Nat Spk,5
9999,L,3.00,ENG 278,Multicult Lit/Am (Es),ENGLISH 168,4674,"HU, ES",Multi-Ethnic Lit (Hu)(Xc)(Es),
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGLISH 202,4674,CR,Clg English II (En),
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGLISH 203,4674,CR,Honors: Adv Exp Wrtg (En),
9999,L,3.00,ENG 203,Creative Writing I,ENGLISH 204,4674,FA,Intro to Creative Writing,
9999,L,3.00,ENG 102,"Crit Write, Read, and Research",ENGLISH 207,4674,CR,Lang & Rhetoric,
9999,L,3.00,ENG 264,Western Lit Before 1665,ENGLISH 210,4674,HU,Clsscl & Medieval Lit (Xc),
9999,L,3.00,ENG 260,British Literature I,ENGLISH 211,4674,HU,British Lit I (Hu)(Xc),
9999,L,3.00,ENG 261,British Literature II,ENGLISH 212,4674,HU,British Lit II (Hu)(Xc),
9999,L,3.00,ENG 262,American Literature I,ENGLISH 213,4674,HU,American Lit I (Xc),
9999,L,3.00,ENG 263,American Literature II,ENGLISH 214,4674,HU,American Lit II (Xc),
9999,L,3.00,ENG 278,Multicult Lit/Am (Es),ENGLISH 218,4674,"ES,HU",Multi-Ethnic Lit (Es)(Xc),
9999,L,3.00,ENG 278,Multicult Lit/Am (Es),ENGLISH 219,4674,"ES,HU",Afri-Am Lit (Es)(Xc),
9999,L,3.00,ENG 278,Multicult Lit/Am (Es),ENGLISH 220,4674,"ES,HU",Native Amr Lit  (Es)(Xc),
9999,L,3.00,GEN EL,General Elective,ENV STDS 100,4674,,Found For Curr Plng,
9999,L,3.00,GEN EL,General Elective,ENV STDS 101,4674,SS,Intro to Env Stds (Xs)(Gc),
9999,L,3.00,PHI 244,Environmental Ethics,ENV STDS 162,4674,HU,Religion and Nature (Hu),
9999,L,3.00,GEN EL,General Elective,ENV STDS 188,4674,SS,Nature and Society (En),
9999,L,3.00,BIO EL,Biology Elective,ENV STDS 211,4674,SS,Environmntl Iss(Ss),
9999,L,3.00,ENG 285,Literature of Nature,ENV STDS 243,4674,HU,Intro Nature Writ (Xc)(Gc),
9999,L,3.00,BIO EL,Biology Elective,ENV STDS 260,4674,NS,Environmental Science,
9999,L,3.00,BIO EL,Biology Elective,ENV STDS 261,4674,,Environment & Society (Xs),
9999,L,3.00,BIO EL,Biology Elective,ENV STDS 262,4674,HU,Environmt & Values (Hu),
9999,L,3.00,GEN EL,General Elective,ENV STDS 272,4674,HU,"Env, Comm & Culture",
9999,L,3.00,GEN EL,General Elective,ENV STDS 282,4674,HU,Environmental Humanities,
9999,L,3.00,ENG EL,English Elective,ENGLISH 221,4674,"HU, ES",Asian Am Lit (Es)(Xc),
9999,L,3.00,SPA 237,Latino Literature,ENGLISH 222,4674,"ES,HU",Intr to Latina/O Lit (Es),
9999,L,3.00,ENG EL,English Elective,ENGLISH 223,4674,,Young Adult Literature,
9999,L,3.00,ENG 279,Women Writers,ENGLISH 224,4674,HU,Women in Literature (Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 225,4674,HU,Mod British Lit (Hu)(Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 226,4674,HU,Modern American Lit: (Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 227,4674,HU,M World Lit Oc(Xc)(Gc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 228,4674,HU,H: Mod Amer Lit (Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 229,4674,,H: Afrcn Amrcn Lit(Es)(Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 231,4674,HU,Literature & Film (Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 238,4674,HU,Intro Lit India (Nw) (Hu),
9999,L,3.00,ENG EL,English Elective,ENGLISH 239,4674,HU,Chinese Lit (Nw)(Hu)(Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 240,4674,HU,Intro Japanese Lit (Nw) (Hu),
9999,L,3.00,ENG 285,Literature of Nature,ENGLISH 243,4674,HU,Intro Nature Writ (Xc)(Gc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 244,4674,,Japan Nature Wrtng(Xc),
9999,L,3.00,ENG 280,Intro to Shakespeare,ENGLISH 247,4674,HU,Int Shakespeare (Xc),
9999,L,3.00,ENG EL,English Elective,ENGLISH 281,4674,HU,Introduction to English Study,
9999,L,3.00,ENG 204,Creative Writing II,ENGLISH 293,4674,FA,Intro to Creat Writ,
9999,L,3.00,ENG 203,Creative Writing I,ENGLISH 303,4674,FA,Creat Writ:Fict I,
9999,L,3.00,ENG 204,Creative Writing II,ENGLISH 304,4674,FA,Advanced Fiction Writing,
9999,L,3.00,ENG 203,Creative Writing I,ENGLISH 305,4674,FA,Creative Writing: Poetry I,
9999,L,3.00,ENG 204,Creative Writing II,ENGLISH 306,4674,FA,Advanced Poetry Writing,
9999,L,3.00,ENG 210,Business Commun,ENGLISH 309,4674,AP,Adv Comp For Business (En),
9999,L,3.00,ENG 210,Business Commun,ENGLISH 310,4674,AP,H: Advanced Comp (Xk),
9999,L,3.00,ENG 267,Contemporary Literature,ENGLISH 331,4674,"HU, ES",Contemp Lit:-Oc (Es),
9999,L,3.00,ENG 280,Intro to Shakespeare,ENGLISH 347,4674,HU,Shakespeare I,
9999,L,3.00,ENG EL,English Elective,ENGLISH 372,4674,HU,Amrcn Short Story:Oc,
9999,L,3.00,GEN EL,General Elective,CRIM JUS 103,4674,SS,Intro Crim Just Pro (Ss),
9999,L,3.00,SOC EL,Sociology Elective,CRIM JUS 110,4674,,Intro to Cj Process,
9999,L,3.00,GEN EL,General Elective,CRIM JUS 204,4674,SS,Crim Investigation,
9999,L,3.00,GEN EL,General Elective,CRIM JUS 212,4674,SS,Mngng Crmnl Justice Orgs,
9999,L,3.00,GEN EL,General Elective,CRIM JUS 218,4674,SS,Adjud Proc in Cr Ju,
9999,L,3.00,GEN EL,General Elective,CRIM JUS 244,4674,SS,Correctional Process,
9999,L,3.00,GEN EL,General Elective,CRIM JUS 270,4674,SS,Intro Criminal Law,
9999,L,3.00,SOC EL,Sociology Elective,CRIM JUS 281,4674,,Elem Stats in Cj Research,
9999,L,3.00,GEN EL,General Elective,CRIM JUS 288,4674,SS,Police in Mod Soc,
9999,L,3.00,BUS 201,Intro Accounting,BUSINESS 101,4674,AP,Fund of Accountng I,
9999,L,3.00,BUS 110,Personal Finance,BUSINESS 131,4674,AP,Pers Finance   (Ge),
9999,L,1.00,BUS 101,Intro to Business,BUSINESS 192,4674,EL,Careers in Bus,
9999,L,3.00,BUS 101,Intro to Business,BUSINESS 195,4674,EL,Business Skills,
9999,L,1.00,CPS EL,Computer Sciences Elective,BUSINESS 197,4674,AP,Business Computer Skills,4200
9999,L,3.00,BUS EL,Business Elective,BUSINESS 198,4674,,Introduction to Business,
9999,L,3.00,BUS 201,Intro Accounting,BUSINESS 201,4674,AP,Financial Accting,
9999,L,3.00,BUS 204,Managerial Account,BUSINESS 202,4674,AP,Managerial Accting,
9999,L,1.00,BUS EL,Business Elective,BUSINESS 203,4674,,Computer Fin Accg,
9999,L,4.00,BUS EL,Business Elective,BUSINESS 204,4674,,Essen of Financial & Mang Acct,
9999,L,2.00,BUS EL,Business Elective,BUSINESS 205,4674,,Financial Accounting Cycle,
9999,L,2.00,BUS EL,Business Elective,BUSINESS 206,4674,AP,Essentials of Financial Acct,
9999,L,2.00,BUS 204,Managerial Account,BUSINESS 207,4674,AP,Essentials of Managerial Acct,
9999,L,3.00,BUS EL,Business Elective,BUSINESS 209,4674,,Survey of Acctg,
9999,L,3.00,BUS EL,Business Elective,BUSINESS 210,4674,,Computer Literacy,
9999,L,3.00,BUS 110,Personal Finance,BUSINESS 231,4674,AP,Personal Finance,
9999,L,3.00,CPS EL,Computer Sciences Elective,BUSINESS 260,4674,,Adv Business Cobol I,
9999,L,3.00,BUS EL,Business Elective,BUSINESS 295,4674,ES,Cult Diver Wk (Es),
9999,L,3.00,BUS EL,Business Elective,BUSINESS 302,4674,,Intermediate Accounting II,
9999,L,3.00,GEO 110,World Regnl Geog,GEOG 102,4674,SS,Wrld Reg Geog (Xs)(Gc),
9999,L,3.00,GEO 110,World Regnl Geog,GEOG 104,4674,SS,H: Wld Reg Geo(Xs)(Gc),
9999,L,3.00,GEO 101,Intro Cult Geography,GEOG 111,4674,SS,Human Geography (Ss)((Xs)(Nw),
9999,L,3.00,GEO 101,Intro Cult Geography,GEOG 112,4674,SS,H: Human Geog (Ss)(Xs)(Nw),
9999,L,4.00,GEO 123,Phy Geo: Wthr & Clim,GEOG 118,4674,"LS,NS",Phy Geog I-Wth (Ns),
9999,L,4.00,GEO EL,Geography Elective,GEOG 120,4674,NS,Phy Envir/Business,
9999,L,4.00,GEO 123,Phy Geo: Wthr & Clim,GEOG 121,4674,"LS,NS",Phy Geog Wthr (Xl),
9999,L,1.00-4.00,GEO 124,Phys Geog: Landforms,GEOG 122,4674,"NS,LS",Phy Geog 2 Land (Ns)(Xl),8
9999,L,3.00,GEO 300,Population: World Survey,GEOG 213,4674,SS,Population Geog (Xs),
9999,L,3.00,GEO EL,Geography Elective,GEOG 223,4674,,Recreation Tourism,
9999,L,3.00,GEO EL,Geography Elective,GEOG 224,4674,SS,Urban Geography,
9999,L,3.00,GEO 115,Economic Geog,GEOG 311,4674,SS,Economic Geography,
9999,L,3.00,GEO 342,Geog of  Wisconsin,GEOG 313,4674,SS,Wisconsin,
9999,L,3.00,GEO 350,Envirnmntl Conservtn,GEOG 314,4674,SS,Enviro Conservation (Gs),
9999,L,3.00,GEO 341,The US and Canada,GEOG 317,4674,SS,U S  and Canada,
9999,L,3.00,MLG 100,Intro to Meteorology,GEOG 342,4674,"LS,NS",Meteorology,
9999,L,3.00,GEO EL,Geography Elective,GEOG 352,4674,NS,Landscape Morph,
