to_,level_,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
9999,L,3.00,POL EL,Political Science Elective,POLS 208,4690,HU,Modern Political Phil,
9999,L,3.00,POL EL,Political Science Elective,POLS 209,4690,,Legal Research & Writing,
9999,L,3.00,POL EL,Political Science Elective,POLS 210,4690,SS,Police Operations/Admn,
9999,L,3.00,POL EL,Political Science Elective,POLS 214,4690,SS,Executive&Legislative Politics,
9999,L,3.00,POL 308,American Presidency,POLS 215,4690,"HP,SS",The Presidency,
9999,L,3.00,POL EL,Political Science Elective,POLS 216,4690,SS,Introduction to Law,
9999,L,3.00,POL EL,Political Science Elective,POLS 221,4690,SS,"Politics, Law, and Society",
9999,L,3.00,POL 385,Pol Amer Foreign Pol,POLS 224,4690,SS,American Foreign Policy,
9999,L,3.00,POL 175,Internatnl Politics,POLS 241,4690,SS,Theories of Intl Relation,
9999,L,3.00,POL EL,Political Science Elective,POLS 250,4690,SS,Intro to Public Admin,
9999,L,3.00,POL 220,Pol Crime & Punishmt,POLS 280,4690,SS,Criminal Justice Process,
9999,L,1.00-3.00,POL 199,Current Issues,POLS 290,4690,*,Special Topics:,8
9999,L,3.00,POL EL,Political Science Elective,POLS 291,4690,SS,Contemp Political Issues,
9999,L,3.00,BUS 230,Intr Mangmnt Info Sys,MIS 221,4690,AP,Bus Programming I-Visual Basic,
9999,L,3.00,GEN EL,General Elective,HUMA 101,4690,HU,Intro Hum: Wrld Cultre to 1500,
9999,L,3.00,GEN EL,General Elective,HUMA 102,4690,HU,Intro Hum: Wrld Cltr 1500-Pres,
9999,L,3.00,ANT EL,Anthropology Elective,HUMA 103,4690,"ES, HU",Diversity in the U. S. (Dv),
9999,L,3.00,GEN EL,General Elective,HUMA 195,4690,,Fr Seminar-Humanities,
9999,L,3.00,GEN EL,General Elective,HUMA 200,4690,,Humanistic Scholarship,
9999,L,3.00,GEN EL,General Elective,HUMA 224,4690,HU,Religion-the West,
9999,L,3.00,GEN EL,General Elective,HUMA 225,4690,HU,Religion-Far East,
9999,L,3.00,ENG EL,English Elective,HUMA 230,4690,HU,Culture/Lit:,
9999,L,3.00,GEN EL,General Elective,HUMA 240,4690,,Culture and the Arts:,
9999,L,3.00,ANT EL,Anthropology Elective,HUMA 250,4690,,Topics Non-West Culture:,
9999,L,3.00,GEN EL,General Elective,HUMA 260,4690,,Topics in Amer Culture:,
9999,L,3.00,GEN EL,General Elective,HUMA 270,4690,,Topics Western Cult:,
9999,L,1.00-3.00,GEN EL,General Elective,HUMA 290,4690,,Special Topics,8
9999,L,3.00,PSY 202,Introductory Psych,PSYC 101,4690,"UCTA,SS",Intro to Psychological Science,22
9999,L,3.00,PSY EL,Psychology Elective,PSYC 195,4690,SS,Fr Seminar-Psychology,
9999,L,3.00,PSY 250,Life Span Devel Psy,PSYC 210,4690,SS,Intro to Human Development,
9999,L,1.00,PSY EL,Psychology Elective,PSYC 213,4690,SS,Human Developmt Disc/Nursing,
9999,L,3.00,PSY 330,Social Psychology,PSYC 220,4690,SS,Social Psychology,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 222,4690,,Psychology of Drug Use,
9999,L,3.00,PSY 205,Dynamics of Hum Beha,PSYC 225,4690,SS,Psych Personal Adjustment,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 230,4690,SS,Psych of Human Sexuality,
9999,L,3.00,PSY 362,Psy of Adulthd and Aging,PSYC 241,4690,SS,Psychology of Aging,
9999,L,3.00,PSY 210,Statistical Methods,PSYC 250,4690,MS,Psychological Statistics,
9999,L,3.00,PSY 307,Psych of Personality,PSYC 260,4690,SS,Psychology of Personality,
9999,L,3.00,PSY EL,Psychology Elective,PSYC 270,4690,,Consumer Psychology,
9999,L,3.00,PSY 208,Psychol of Gender,PSYC 280,4690,SS,Psychology of Gender,
9999,L,1.00-4.00,PSY EL,Psychology Elective,PSYC 290,4690,,Special Topics,8
9999,L,3.00,PSY 225,Experimental Psych,PSYC 300,4690,"NS,LS",Research Methods in Psychology,
9999,L,3.00,PSY 254,Behav Neuroscience,PSYC 325,4690,NS,Biological Psychology,
9999,L,3.00,PSY 361,Developmntl:Adolscnt,PSYC 339,4690,SS,Adolescent Development,
9999,L,3.00,PSY 362,Psy of Adulthd and Aging,PSYC 341,4690,SS,Hum Devl-Adulthood/Aging,
9999,L,3.00,PSY 309,Abnormal Psychology,PSYC 360,4690,SS,Abnormal Psychology,
9999,L,3.00,PHI 101,Intro to Philosophy,PHIL 101,4690,HU,Introduction to Philosophy,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 102,4690,HU,Great Thinkers,
9999,L,3.00,PHI 226,Philos Ideas in Lit,PHIL 103,4690,HU,Phil Ideas Lit,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 104,4690,HU,Intro to Human Values,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 195,4690,,Fr Seminar-Philosophy,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 200,4690,HU,Topics in Hist of Phil:,
9999,L,3.00,PHI 211,Elementary Logic,PHIL 201,4690,MS,Logic,
9999,L,1.00,PHI EL,Philosophy Elective,PHIL 202,4690,HU,History of Philosophy,
9999,L,3.00,PHI 106,Phil of Religion,PHIL 205,4690,HU,Philosophy of Religion,
9999,L,3.00,PHI 241,Ethics,PHIL 206,4690,"UCTA,HU",Introduction to Ethics,22
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 207,4690,HU,Classical Political Philosophy,
4593,,3.00,SOCSCI (809) 196,Intro to Sociology,SOCA 101,4690,UCTA,Introduction to Sociology,22
4593,,3.00,SOCSCI (809) 172,Intro to Diversity Studies,SOCA 206,4690,,Race/Ethnc Relations in US(Dv),
4593,,3.00,SOCSCI (809) 172,Intro to Diversity Studies,SOCA 227,4690,,North American Indians (Dv),
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 208,4690,HU,Modern Political Phil,
9999,L,3.00,PHI 243,Business Ethics,PHIL 209,4690,HU,Business Ethics,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 210,4690,HU,Philosophical Classics,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 213,4690,HU,Aesthetics,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 215,4690,"HU, UCTA",Contemporary Moral Problems,22
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 220,4690,HU,"Politics, Law, and Society",
9999,L,3.00,PHI 240,Existentialism,PHIL 225,4690,HU,Existentialism,
9999,L,3.00,PHI 201,Asian Philosophy,PHIL 226,4690,HU,Eastern Philosophy,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 231,4690,HU,Christian Thought,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 250,4690,HU,Philosophy of Law,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 255,4690,HU,Topics in Continental Thought,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 260,4690,HU,Hist of Philosophy: Ancient,
9999,L,3.00,PHI EL,Philosophy Elective,PHIL 261,4690,HU,Hist of Phil: Early Modern,
9999,L,3.00,POL 104,Amer Gov & Politics,POLS 100,4690,"UCTA,SS",American Politics,22
9999,L,3.00,POL 106,Comp Pol Maj Nations,POLS 103,4690,SS,Intro to Comparative Politics,
9999,L,3.00,POL 160,Comparative Politics,POLS 104,4690,SS,Intro International Relations,
9999,L,3.00,POL 201,Intr Political Theory,POLS 105,4690,SS,Introduction to Politics,
9999,L,3.00,POL EL,Political Science Elective,POLS 125,4690,SS,Politics in Wisconsin,
9999,L,3.00,POL EL,Political Science Elective,POLS 130,4690,SS,State and Local Politics,
9999,L,3.00,POL EL,Political Science Elective,POLS 195,4690,,Fr Seminar-Political Sci,
9999,L,4.00,POL EL,Political Science Elective,POLS 200,4690,,Research Methods/Sources,
9999,L,3.00,POL 219,"Publ Pol:Power, Conft, Choice",POLS 202,4690,SS,Public Policy,
9999,L,3.00,POL EL,Political Science Elective,POLS 203,4690,SS,"Women, Power and Politics",
9999,L,3.00,POL EL,Political Science Elective,POLS 204,4690,SS,American Ethnic Politics,
9999,L,3.00,POL EL,Political Science Elective,POLS 206,4690,SS,Applied Stats Research,
9999,L,3.00,POL EL,Political Science Elective,POLS 207,4690,SS,Classical Political Philosophy,
9999,L,3.00,POL EL,Political Science Elective,POLS 208,4690,HU,Modern Political Phil,
9999,L,4.00,PHY EL,Physics Elective,PHYS 101,4690,NS,Principles of Physics,
9999,L,5.00,PHY 141,College Physics I,PHYS 105,4690,"UCTA,LS,NS",College Physics I,22
9999,L,5.00,PHY 142,College Physics II,PHYS 106,4690,"LS,NS",College Physics II,
9999,L,3.00,AST 100,Surv of Astronomy,PHYS 110,4690,"NS,LS",Introduction to Astronomy,
9999,L,1.00,AST EL,Astronomy Elective,PHYS 111,4690,NS,The Sun,
9999,L,1.00,AST EL,Astronomy Elective,PHYS 112,4690,NS,Galaxies,
9999,L,1.00,AST EL,Astronomy Elective,PHYS 113,4690,NS,The Planets,
9999,L,3.00,PHY EL,Physics Elective,PHYS 125,4690,NS,"Science, Sound, & Music",
9999,L,5.00,PHY 201,University Physics I,PHYS 201,4690,"LS,NS",General Physics I,
9999,L,5.00,PHY 202,University Physics II,PHYS 202,4690,"LS,NS",General Physics II,
9999,L,3.00,PHY 205,Modern Physics,PHYS 205,4690,NS,Modern Physics,
9999,L,1.00,PHY EL,Physics Elective,PHYS 206,4690,NS,Experiments Modn Physics,
9999,L,1.00-4.00,PHI 291,Selected Topics,PHIL 290,4690,*,Special Topics in Philosophy,8
9999,L,3.00,GEN EL,General Elective,NURS 100,4690,,Quest Self Helping Prof,
9999,L,3.00,GEN EL,General Elective,NURS 101,4690,,Culturl Diversty in Hlth Care,
9999,L,2.00,GEN EL,General Elective,NURS 102,4690,,Perspectvs Health Care Systems,
9999,L,3.00,GEN EL,General Elective,NURS 112,4690,,Engl: Wrtg/Critical Think,
9999,L,1.00-5.00,GEN EL,General Elective,NURS 190,4690,,Spec Studies in Nursing,8
9999,L,3.00,GEN EL,General Elective,NURS 200,4690,,Growth & Development I,
9999,L,3.00,GEN EL,General Elective,NURS 205,4690,,Clinical Pharmacology,
9999,L,3.00,GEN EL,General Elective,NURS 210,4690,,Nrs Cncpt/Prct Hlth Promo,
9999,L,3.00,GEN EL,General Elective,NURS 211,4690,,Health Assessment,
9999,L,3.00,GEN EL,General Elective,NURS 230,4690,,Foundations Prof Nurs,
9999,L,3.00,GEN EL,General Elective,NURS 232,4690,,Nr Prc Hlth Prom/Maint I,
9999,L,3.00,GEN EL,General Elective,NURS 233,4690,,Clinical Skls Devlpmt Sem,
9999,L,3.00,POL EL,Political Science Elective,POLS 209,4690,,Legal Research & Writing,
9999,L,3.00,POL EL,Political Science Elective,POLS 210,4690,SS,Police Operations/Admn,
9999,L,3.00,POL EL,Political Science Elective,POLS 214,4690,SS,Executive&Legislative Politics,
9999,L,3.00,POL 308,American Presidency,POLS 215,4690,"HP,SS",The Presidency,
9999,L,3.00,POL EL,Political Science Elective,POLS 216,4690,SS,Introduction to Law,
9999,L,3.00,POL EL,Political Science Elective,POLS 221,4690,SS,"Politics, Law, and Society",
9999,L,3.00,POL 385,Pol Amer Foreign Pol,POLS 224,4690,SS,American Foreign Policy,
9999,L,3.00,POL 175,Internatnl Politics,POLS 241,4690,SS,Theories of Intl Relation,
9999,L,3.00,POL EL,Political Science Elective,POLS 250,4690,SS,Intro to Public Admin,
9999,L,3.00,POL 220,Pol Crime & Punishmt,POLS 280,4690,SS,Criminal Justice Process,
9999,L,1.00-3.00,POL 199,Current Issues,POLS 290,4690,*,Special Topics:,8
9999,L,3.00,POL EL,Political Science Elective,POLS 291,4690,SS,Contemp Political Issues,
9999,L,3.00,PHY EL,Physics Elective,PHYS 213,4690,NS,Thermodynamics,
9999,L,4.00,PHY EL,Physics Elective,PHYS 235,4690,"NS, LS",Electronics,
9999,L,3.00,PHY EL,Physics Elective,PHYS 241,4690,,Scientific Programming,
9999,L,3.00,PHY EL,Physics Elective,PHYS 250,4690,,Computer Algebra Systems,
9999,L,1.00-4.00,PHY 291,Topics in Physics,PHYS 290,4690,*,Special Topics,8
9999,L,1.00-5.00,GEN EL,General Elective,NURS 290,4690,,Spec Studies in Nursing,8
9999,P,0.00,NDC,No Degree Credit,MUSI 001,4690,,Concert Attendance,5
9999,L,3.00,MUS EL,Music Elective,MUSI 100,4690,FA,Appreciation of World Music,
9999,L,3.00,MUS 170,Fundamentals of Music,MUSI 101,4690,AP,Fundamentals of Music,
9999,L,1.00,MUS EL,Music Elective,MUSI 102,4690,,Large Music Ensemble,
9999,L,1.00,MUS EL,Music Elective,MUSI 103,4690,,Keyboard Accompanying,
9999,L,3.00,MUS 070,Orchestra,MUSI 104,4690,AP,Music Appreciation,
9999,L,1.00,MUS EL,Music Elective,MUSI 105,4690,,Parkside Comm Orchestra,
9999,L,3.00,MUS 273,Jazz His & Apprec (Es)(Fa),MUSI 106,4690,"FA, ES",Jazz Appreciation (Dv),
9999,L,1.00,MUS EL,Music Elective,MUSI 107,4690,,Parkside Community Band,
9999,L,1.00,MUS EL,Music Elective,MUSI 109,4690,,Jazz Ensemble,
9999,L,1.00,MUS 074,Jazz Ensemble,MUSI 110,4690,AP,Jazz Ensemble II,
9999,L,1.00,MUS EL,Music Elective,MUSI 111,4690,,Parkside Master Singers,
9999,L,1.00,MUS 072,Chorus,MUSI 112,4690,AP,Chorale,
9999,L,1.00,MUS EL,Music Elective,MUSI 113,4690,,Jazz Vocal Ensemble,
9999,L,1.00,MUS 075,Small Vocal Ensemble,MUSI 114,4690,AP,Voices of Parkside,
9999,L,2.00,MUS 171,Music Theory I,MUSI 121,4690,FA,Music Theory II,
9999,L,2.00,MUS 172,Music Theory II,MUSI 122,4690,FA,Music Theory II,
9999,L,2.00,MUS 181,Aural Skills I,MUSI 125,4690,AP,Aural Music Theory I,
9999,L,2.00,MUS 182,Aural Skills II,MUSI 126,4690,AP,Aural Music Theory II,
9999,L,2.00,MUS EL,Music Elective,MUSI 141,4690,,Keyboard Musicianship I,
9999,L,2.00,MUS EL,Music Elective,MUSI 142,4690,,Keyboard Musicianship II,
9999,L,2.00,MUA EL,Music Applied Elective,MUSI 148,4690,AP,Beginning Guitar,
9999,L,2.00,MUA EL,Music Applied Elective,MUSI 149,4690,AP,Intermediate Guitar,
9999,L,2.00,MUS 107,Vocal Techniques,MUSI 180,4690,AP,Class Voice,
9999,L,1.00,MUA EL,Music Applied Elective,MUSI 181,4690,AP,Bsc Voice-Instrumentalist,
9999,L,3.00,MUS 173,Music Lit & Apprec,MUSI 201,4690,FA,Music Appreciation,
9999,L,3.00,MUS 174,Music Lit & Apprec,MUSI 202,4690,FA,Music Literature,
9999,L,2.00,MUS EL,Music Elective,MUSI 203,4690,FA,Intro to Music Technology,
9999,L,3.00,MUS EL,Music Elective,MUSI 204,4690,FA,Piano Literature Survey,
9999,L,3.00,MUS 273,Jazz His & Apprec (Es)(Fa),MUSI 206,4690,"ES,FA",Jazz Appreciation (Dv),
9999,L,3.00,MUS 273,Jazz His & Apprec (Es)(Fa),MUSI 207,4690,"FA, ES",Jazz History (Dv),
9999,L,3.00,MUS EL,Music Elective,MUSI 213,4690,FA,Aesthetics,
9999,L,2.00,MUS 271,Music Theory III,MUSI 221,4690,FA,Music Theory III,
9999,L,2.00,MUS 272,Music Theory IV,MUSI 222,4690,FA,Music Theory IV,
9999,L,2.00,MUS EL,Music Elective,MUSI 223,4690,,Jazz Fundamentals,
9999,L,1.00,MUS EL,Music Elective,MUSI 224,4690,,Jazz Improvisation I,
9999,L,2.00,MUS 281,Aural Skills III,MUSI 225,4690,AP,Aural Music Theory III,
9999,L,2.00,MUS 282,Aural Skills IV,MUSI 226,4690,AP,Popular Music Theory,
9999,L,2.00,MUA EL,Music Applied Elective,MUSI 241,4690,AP,Keyboard Musicianship III,
9999,L,1.00,MUA EL,Music Applied Elective,MUSI 242,4690,AP,Music Literature Lab,
9999,L,2.00,MUS 280,Conducting,MUSI 254,4690,AP,Basic Conducting,
9999,L,1.00,MUS EL,Music Elective,MUSI 261,4690,AP,Instr Ensemble-Brass,
9999,L,1.00,MUS EL,Music Elective,MUSI 262,4690,AP,Instr En-Classical Guitar,
9999,L,1.00,MUS EL,Music Elective,MUSI 263,4690,AP,Instr Ensemble-Woodwinds,
9999,L,1.00,MUS EL,Music Elective,MUSI 264,4690,AP,Instr Ensemble-Percussion,
9999,L,2.00,MUS EL,Music Elective,MUSI 271,4690,AP,Instr Technics-Brass,
9999,L,2.00,MUS EL,Music Elective,MUSI 272,4690,AP,Instr Technics-Clsrm/Fret,
9999,L,1.00,MUS EL,Music Elective,MUSI 273,4690,AP,Instr Technics-Percussion,
9999,L,2.00,MUS EL,Music Elective,MUSI 274,4690,AP,Instr Technics-Strings,
9999,L,2.00,MUS EL,Music Elective,MUSI 275,4690,AP,Instr Technics-Woodwinds,
9999,L,1.00-4.00,MUS EL,Music Elective,MUSI 290,4690,,Special Topics in Music,8
9999,L,4.00,SPA 101,1st Sem Spanish,SPAN 103,4690,HU,Introductory Spanish I,
9999,L,4.00,SPA 102,2nd Sem Spanish,SPAN 104,4690,HU,Introductory Spanish II,
9999,L,1.00,SPA EL,Spanish Elective,SPAN 111,4690,,Spanish For Singers,
9999,L,4.00,SPA 201,3rd Sem Spanish,SPAN 203,4690,HU,Intermediate Spanish I,
9999,L,4.00,SPA 202,4th Sem Spanish,SPAN 204,4690,HU,Intermediate Spanish II,
9999,L,3.00,SPA EL,Spanish Elective,SPAN 225,4690,,Contmp Hisp Writers in the Usa,
9999,L,1.00-3.00,SPA EL,Spanish Elective,SPAN 290,4690,,Special Topics:,8
9999,,0.00,NDC,No Degree Credit,THEA 001,4690,,Production Attendance,5
9999,P,1.00,NDC,No Degree Credit,THEA 010,4690,,Theatre Practicum I,5
9999,P,1.00,NDC,No Degree Credit,THEA 012,4690,,Theatre Practicum II,5
9999,P,1.00-3.00,NDC,No Degree Credit,THEA 014,4690,,Acting Practicum,"5, 8"
9999,L,3.00,CTA 130,Intro to Theatre,THEA 110,4690,FA,Theatre Appreciation,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 115,4690,,Stage Movement I,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 116,4690,,Stage Movement II,
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,THEA 117,4690,,Theatre Dance I,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 120,4690,AP,Theatrical Make-Up I,
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,THEA 121,4690,AP,Theatrical Make-Up I,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 122,4690,AP,Theatrical Make-Up II,
9999,L,3.00,CTA 232,Intro Acting,THEA 125,4690,AP,Acting I,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 127,4690,,Voice For the Actor I,
9999,L,3.00,CTA 234,Introduction to Stagecraft,THEA 132,4690,AP,Stagecraft,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 133,4690,AP,Costumecraft,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 141,4690,,Theatre in the City:,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 142,4690,,Theatre in City Field Trip:,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 195,4690,,Fr Seminar-Dramatic Arts,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 206,4690,HU,Theatre History to 1660,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 207,4690,HU,Theatre History 1660-Present,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 210,4690,,Plays Stage to Screen,
9999,L,2.00-3.00,CTA EL,Communication and Theatre Arts Elective,THEA 212,4690,AP,Intermed Tech Production,8
9999,L,2.00-3.00,CTA EL,Communication and Theatre Arts Elective,THEA 213,4690,AP,Assist Directr/Stage Mngr,8
9999,L,1.00-3.00,CTA EL,Communication and Theatre Arts Elective,THEA 214,4690,AP,Intermed Acting Practicum,8
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 215,4690,AP,Lgbtq Represnt on Stage/Screen,
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,THEA 217,4690,AP,Theatre Dance II,
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,THEA 221,4690,AP,Theatrical Make-Up II,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 225,4690,AP,Acting II,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 227,4690,AP,Voice For the Actor II,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 228,4690,AP,Voice For the Actor I,
9999,L,3.00,CTA 348,Creative Drama Child,THEA 240,4690,EL,Creative Drama Classroom,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 262,4690,,Intro to Stage Lighting,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 272,4690,,Intro to Scene Design,
9999,L,3.00,CTA EL,Communication and Theatre Arts Elective,THEA 282,4690,,Costume History & Design,
9999,L,1.00,CTA EL,Communication and Theatre Arts Elective,THEA 285,4690,,Performnc/Portfolio Devel,
9999,L,1.00-4.00,CTA EL,Communication and Theatre Arts Elective,THEA 290,4690,,Special Topic in Theatre Arts:,8
9999,L,2.00,CTA EL,Communication and Theatre Arts Elective,THEA 295,4690,,Sophomore Seminar,
9999,L,3.00,ANT 100,Intro to General Anthro,SOCA 100,4690,SS,Introduction to Anthropology,
9999,L,3.00,SOC 101,Intro to Sociology,SOCA 101,4690,"UCTA,SS",Introduction to Sociology,22
9999,L,3.00,SOC 130,Contemp Social Prob,SOCA 102,4690,SS,Contemporary Social Problems,
9999,L,3.00,ANT 102,Disc Past:Archlgy & Prehis Wld,SOCA 104,4690,SS,Intro to Archaeology,
9999,L,3.00,ANT 308,Archaeology of North Amer (Es),SOCA 106,4690,"ES,SS",Archaeology of Americas,
9999,L,3.00,SOC EL,Sociology Elective,SOCA 195,4690,,Fr Seminar-,
9999,L,3.00,ANT 104,Intro to Cultural Anthropology,SOCA 202,4690,SS,Cultural Anthropology,
9999,L,3.00,SOC EL,Sociology Elective,SOCA 203,4690,SS,Religion and Society,
9999,L,3.00,ANT 105,Intro to Biological Anthro,SOCA 204,4690,"LS,NS",Human Evolution,
9999,L,3.00,SOC 234,Soc Race/Ethnic (Es),SOCA 206,4690,"UCTA,ES,SS",Race/Ethnc Relations in US(Dv),22
9999,L,3.00,SOC 220,Soc Marriage/Family,SOCA 207,4690,SS,Marriage and Family,
9999,L,3.00,ANT 102,Disc Past:Archlgy & Prehis Wld,SOCA 208,4690,SS,Introduction to Archaeology,
9999,L,3.00,ANT EL,Anthropology Elective,SOCA 210,4690,SS,Anthro Contemporary World,
9999,L,3.00,SOC 238,Soc Perspec/Gender,SOCA 213,4690,SS,Gender and Society,
9999,L,3.00,ANT 343,"Religion, Magic and Witchcraft",SOCA 214,4690,SS,"Migration, Work, & Change",
9999,L,3.00,SOC EL,Sociology Elective,SOCA 216,4690,SS,Substance Use and Abuse,
9999,L,3.00,SOC EL,Sociology Elective,SOCA 223,4690,"SS, ES",Latinas/Os in U.S. (Dv),
9999,L,3.00,SOC EL,Sociology Elective,SOCA 224,4690,SS,Asians Amer Society (Dv),
9999,L,3.00,ANT 325,People/Cult: Focused Explorat,SOCA 226,4690,SS,Peoples of Africa,
9999,L,3.00,ANT 314,Indians of North America (Es),SOCA 227,4690,"ES,SS",North American Indians (Dv),
9999,L,3.00,SOC EL,Sociology Elective,SOCA 233,4690,SS,Criminology,
9999,L,3.00,SOC 231,Crime/Criminal Just,SOCA 234,4690,SS,Juvenile Delinquency/Justice,
9999,L,3.00,SOC EL,Sociology Elective,SOCA 235,4690,SS,Police and Society,
9999,L,3.00,SOC EL,Sociology Elective,SOCA 240,4690,SS,Cross-Cultural Encounters,
9999,L,3.00,SOC EL,Sociology Elective,SOCA 243,4690,"SS, ES",Latinas/Os in U.S. (Dv),
9999,L,4.00,SOC EL,Sociology Elective,SOCA 250,4690,MS,Statistics For Social Sciences,
9999,L,1.00-3.00,SOC 291,Selected Topics,SOCA 290,4690,*,Special Topics in Sociology:,8
9999,L,2.00,SOC 357,Social Research Methods,SOCA 295,4690,SS,Social Science Research Mthds,
9999,L,3.00,EDU EL,Education Elective,TEDU 101,4690,SS,Cultural Foundations Educ,
9999,L,1.00,EDU EL,Education Elective,TEDU 185,4690,,Fund Instr Computing,
9999,L,3.00,EDU EL,Education Elective,TEDU 195,4690,,Fr Seminar-Education,
9999,L,2.00,EDU EL,Education Elective,TEDU 200F,4690,,Field Experience,
9999,L,1.00-3.00,EDU EL,Education Elective,TEDU 201F,4690,,Specialized Field Exper,8
9999,L,2.00,EDU EL,Education Elective,TEDU 202,4690,,Methods of Teaching,
9999,L,2.00-3.00,EDU EL,Education Elective,TEDU 204,4690,,Educational Psychology,8
9999,L,3.00,EDU EL,Education Elective,TEDU 210,4690,SS,Teaching/Learning and Dev,
9999,L,3.00,EDU EL,Education Elective,TEDU 215,4690,,Tchg/Lrng/Dev: Early Chldhood,
9999,L,3.00,EDU EL,Education Elective,TEDU 222,4690,,Educ Media and Technology,
